9129	5828
9130	5827
9131	5828
9132	5827
9133	5828
9134	5829
9135	5828
9136	5829
9137	5828
9138	5827
9139	5826
9140	5825
9141	5826
9142	5827
9143	5826
9144	5825
9145	5824
9146	5823
9147	5822
9148	5821
9149	5820
9150	5819
9151	5820
9152	5821
9153	5822
9154	5821
9155	5820
9156	5821
9157	5820
9158	5821
9159	5820
9160	5819
9161	5818
9162	5819
9163	5820
9164	5821
9165	5822
9166	5823
9167	5824
9168	5825
9169	5826
9170	5825
9171	5824
9172	5825
9173	5824
9174	5823
9175	5822
9176	5821
9177	5820
9178	5819
9179	5820
9180	5821
9181	5820
9182	5819
9183	5820
9184	5821
9185	5822
9186	5821
9187	5820
9188	5819
9189	5818
9190	5817
9191	5816
9192	5817
9193	5816
9194	5815
9195	5816
9196	5815
9197	5814
9198	5813
9199	5812
9200	5811
9201	5810
9202	5811
9203	5810
9204	5809
9205	5808
9206	5809
9207	5808
9208	5807
9209	5808
9210	5809
9211	5810
9212	5811
9213	5812
9214	5811
9215	5812
9216	5811
9217	5812
9218	5813
9219	5814
9220	5813
9221	5812
9222	5811
9223	5810
9224	5809
9225	5808
9226	5809
9227	5810
9228	5811
9229	5812
9230	5811
9231	5812
9232	5813
9233	5814
9234	5813
9235	5812
9236	5811
9237	5812
9238	5813
9239	5812
9240	5813
9241	5812
9242	5811
9243	5810
9244	5811
9245	5810
9246	5811
9247	5810
9248	5809
9249	5808
9250	5809
9251	5810
9252	5811
9253	5810
9254	5811
9255	5812
9256	5813
9257	5814
9258	5815
9259	5816
9260	5817
9261	5816
9262	5815
9263	5816
9264	5815
9265	5814
9266	5815
9267	5816
9268	5815
9269	5814
9270	5813
9271	5814
9272	5813
9273	5812
9274	5811
9275	5812
9276	5811
9277	5810
9278	5811
9279	5812
9280	5813
9281	5812
9282	5811
9283	5812
9284	5811
9285	5812
9286	5813
9287	5812
9288	5811
9289	5812
9290	5813
9291	5814
9292	5813
9293	5812
9294	5813
9295	5814
9296	5815
9297	5814
9298	5815
9299	5816
9300	5817
9301	5816
9302	5815
9303	5816
9304	5815
9305	5814
9306	5813
9307	5812
9308	5811
9309	5810
9310	5809
9311	5808
9312	5809
9313	5808
9314	5807
9315	5808
9316	5807
9317	5808
9318	5807
9319	5808
9320	5807
9321	5808
9322	5809
9323	5808
9324	5809
9325	5810
9326	5809
9327	5810
9328	5809
9329	5810
9330	5809
9331	5808
9332	5807
9333	5808
9334	5809
9335	5808
9336	5807
9337	5806
9338	5805
9339	5804
9340	5805
9341	5806
9342	5805
9343	5804
9344	5805
9345	5804
9346	5803
9347	5804
9348	5803
9349	5802
9350	5801
9351	5800
9352	5799
9353	5800
9354	5801
9355	5800
9356	5801
9357	5802
9358	5801
9359	5800
9360	5799
9361	5798
9362	5799
9363	5800
9364	5801
9365	5800
9366	5801
9367	5800
9368	5801
9369	5802
9370	5801
9371	5802
9372	5803
9373	5804
9374	5803
9375	5802
9376	5803
9377	5802
9378	5803
9379	5804
9380	5805
9381	5804
9382	5803
9383	5802
9384	5801
9385	5802
9386	5801
9387	5802
9388	5801
9389	5800
9390	5799
9391	5798
9392	5799
9393	5798
9394	5799
9395	5798
9396	5797
9397	5796
9398	5795
9399	5796
9400	5797
9401	5796
9402	5795
9403	5794
9404	5793
9405	5792
9406	5793
9407	5792
9408	5793
9409	5794
9410	5793
9411	5794
9412	5793
9413	5794
9414	5793
9415	5794
9416	5793
9417	5794
9418	5793
9419	5794
9420	5795
9421	5794
9422	5795
9423	5796
9424	5797
9425	5798
9426	5797
9427	5798
9428	5799
9429	5798
9430	5799
9431	5800
9432	5799
9433	5800
9434	5799
9435	5800
9436	5799
9437	5798
9438	5797
9439	5796
9440	5795
9441	5796
9442	5797
9443	5798
9444	5797
9445	5796
9446	5797
9447	5798
9448	5799
9449	5798
9450	5799
9451	5798
9452	5797
9453	5796
9454	5797
9455	5798
9456	5799
9457	5798
9458	5799
9459	5798
9460	5799
9461	5800
9462	5799
9463	5800
9464	5799
9465	5800
9466	5799
9467	5798
9468	5797
9469	5796
9470	5797
9471	5798
9472	5797
9473	5798
9474	5797
9475	5796
9476	5797
9477	5796
9478	5795
9479	5796
9480	5797
9481	5798
9482	5797
9483	5796
9484	5795
9485	5794
9486	5793
9487	5794
9488	5793
9489	5792
9490	5791
9491	5792
9492	5791
9493	5790
9494	5789
9495	5790
9496	5791
9497	5790
9498	5789
9499	5788
9500	5787
9501	5788
9502	5787
9503	5788
9504	5789
9505	5790
9506	5789
9507	5790
9508	5789
9509	5788
9510	5787
9511	5786
9512	5785
9513	5784
9514	5785
9515	5784
9516	5785
9517	5784
9518	5785
9519	5786
9520	5785
9521	5784
9522	5785
9523	5786
9524	5785
9525	5786
9526	5785
9527	5786
9528	5785
9529	5784
9530	5783
9531	5782
9532	5783
9533	5782
9534	5781
9535	5782
9536	5781
9537	5780
9538	5781
9539	5780
9540	5781
9541	5780
9542	5779
9543	5780
9544	5781
9545	5780
9546	5779
9547	5778
9548	5777
9549	5778
9550	5779
9551	5778
9552	5779
9553	5780
9554	5781
9555	5782
9556	5781
9557	5780
9558	5781
9559	5780
9560	5781
9561	5780
9562	5781
9563	5782
9564	5781
9565	5780
9566	5779
9567	5778
9568	5777
9569	5776
9570	5775
9571	5774
9572	5775
9573	5776
9574	5775
9575	5776
9576	5775
9577	5776
9578	5777
9579	5778
9580	5777
9581	5778
9582	5779
9583	5778
9584	5777
9585	5776
9586	5777
9587	5776
9588	5777
9589	5776
9590	5775
9591	5776
9592	5777
9593	5776
9594	5775
9595	5774
9596	5773
9597	5772
9598	5773
9599	5774
9600	5773
9601	5772
9602	5771
9603	5770
9604	5769
9605	5768
9606	5767
9607	5766
9608	5765
9609	5764
9610	5763
9611	5764
9612	5763
9613	5764
9614	5763
9615	5764
9616	5765
9617	5766
9618	5767
9619	5766
9620	5767
9621	5768
9622	5769
9623	5768
9624	5767
9625	5768
9626	5767
9627	5766
9628	5765
9629	5764
9630	5763
9631	5762
9632	5763
9633	5764
9634	5763
9635	5762
9636	5761
9637	5760
9638	5759
9639	5760
9640	5759
9641	5758
9642	5757
9643	5756
9644	5757
9645	5758
9646	5759
9647	5758
9648	5757
9649	5756
9650	5757
9651	5758
9652	5759
9653	5760
9654	5759
9655	5758
9656	5757
9657	5758
9658	5757
9659	5756
9660	5757
9661	5756
9662	5757
9663	5756
9664	5755
9665	5754
9666	5755
9667	5756
9668	5757
9669	5756
9670	5755
9671	5756
9672	5755
9673	5754
9674	5753
9675	5754
9676	5753
9677	5754
9678	5753
9679	5752
9680	5751
9681	5752
9682	5751
9683	5750
9684	5749
9685	5750
9686	5751
9687	5750
9688	5749
9689	5750
9690	5751
9691	5752
9692	5753
9693	5754
9694	5755
9695	5756
9696	5755
9697	5756
9698	5755
9699	5756
9700	5757
9701	5756
9702	5755
9703	5756
9704	5757
9705	5756
9706	5757
9707	5758
9708	5757
9709	5758
9710	5757
9711	5756
9712	5755
9713	5754
9714	5753
9715	5752
9716	5751
9717	5750
9718	5751
9719	5752
9720	5751
9721	5750
9722	5749
9723	5748
9724	5747
9725	5746
9726	5745
9727	5744
9728	5743
9729	5742
9730	5741
9731	5740
9732	5739
9733	5740
9734	5739
9735	5738
9736	5737
9737	5738
9738	5739
9739	5740
9740	5739
9741	5738
9742	5739
9743	5740
9744	5739
9745	5740
9746	5741
9747	5740
9748	5739
9749	5740
9750	5741
9751	5742
9752	5743
9753	5742
9754	5741
9755	5742
9756	5743
9757	5742
9758	5743
9759	5742
9760	5743
9761	5742
9762	5741
9763	5740
9764	5739
9765	5738
9766	5739
9767	5740
9768	5741
9769	5740
9770	5741
9771	5742
9772	5743
9773	5744
9774	5743
9775	5742
9776	5741
9777	5742
9778	5741
9779	5740
9780	5741
9781	5742
9782	5741
9783	5740
9784	5741
9785	5742
9786	5741
9787	5742
9788	5743
9789	5742
9790	5743
9791	5744
9792	5743
9793	5742
9794	5741
9795	5740
9796	5739
9797	5738
9798	5737
9799	5738
9800	5737
9801	5738
9802	5737
9803	5738
9804	5737
9805	5738
9806	5739
9807	5738
9808	5739
9809	5738
9810	5739
9811	5738
9812	5739
9813	5740
9814	5739
9815	5738
9816	5739
9817	5740
9818	5739
9819	5740
9820	5739
9821	5740
9822	5739
9823	5740
9824	5739
9825	5740
9826	5741
9827	5742
9828	5743
9829	5742
9830	5741
9831	5740
9832	5739
9833	5738
9834	5739
9835	5738
9836	5737
9837	5736
9838	5737
9839	5736
9840	5735
9841	5736
9842	5735
9843	5734
9844	5733
9845	5734
9846	5735
9847	5736
9848	5737
9849	5738
9850	5737
9851	5736
9852	5737
9853	5736
9854	5737
9855	5738
9856	5737
9857	5738
9858	5737
9859	5738
9860	5739
9861	5738
9862	5737
9863	5738
9864	5737
9865	5738
9866	5737
9867	5736
9868	5737
9869	5738
9870	5737
9871	5738
9872	5739
9873	5738
9874	5737
9875	5738
9876	5737
9877	5736
9878	5737
9879	5736
9880	5735
9881	5736
9882	5737
9883	5738
9884	5739
9885	5740
9886	5739
9887	5738
9888	5739
9889	5738
9890	5737
9891	5736
9892	5737
9893	5738
9894	5739
9895	5740
9896	5739
9897	5738
9898	5737
9899	5738
9900	5737
9901	5738
9902	5737
9903	5738
9904	5737
9905	5738
9906	5737
9907	5738
9908	5739
9909	5738
9910	5737
9911	5736
9912	5737
9913	5738
9914	5737
9915	5736
9916	5737
9917	5736
9918	5735
9919	5736
9920	5735
9921	5734
9922	5733
9923	5732
9924	5733
9925	5732
9926	5731
9927	5730
9928	5731
9929	5730
9930	5729
9931	5730
9932	5731
9933	5730
9934	5731
9935	5730
9936	5729
9937	5728
9938	5727
9939	5726
9940	5727
9941	5728
9942	5727
9943	5726
9944	5725
9945	5726
9946	5727
9947	5728
9948	5727
9949	5726
9950	5725
9951	5726
9952	5725
9953	5724
9954	5723
9955	5722
9956	5721
9957	5722
9958	5723
9959	5724
9960	5725
9961	5724
9962	5723
9963	5724
9964	5723
9965	5722
9966	5721
9967	5720
9968	5721
9969	5722
9970	5721
9971	5720
9972	5719
9973	5718
9974	5719
9975	5718
9976	5717
9977	5718
9978	5719
9979	5720
9980	5721
9981	5720
9982	5721
9983	5722
9984	5721
9985	5720
9986	5721
9987	5722
9988	5723
9989	5724
9990	5725
9991	5724
9992	5725
9993	5724
9994	5723
9995	5722
9996	5721
9997	5722
9998	5721
9999	5720
10000	5721
10001	5722
10002	5723
10003	5724
10004	5725
10005	5724
10006	5723
10007	5722
10008	5721
10009	5720
10010	5719
10011	5720
10012	5719
10013	5718
10014	5719
10015	5720
10016	5721
10017	5722
10018	5723
10019	5722
10020	5721
10021	5720
10022	5721
10023	5722
10024	5723
10025	5722
10026	5723
10027	5722
10028	5721
10029	5720
10030	5721
10031	5722
10032	5721
10033	5722
10034	5723
10035	5724
10036	5723
10037	5722
10038	5721
10039	5722
10040	5723
10041	5722
10042	5721
10043	5720
10044	5721
10045	5720
10046	5721
10047	5722
10048	5723
10049	5722
10050	5721
10051	5720
10052	5719
10053	5718
10054	5719
10055	5720
10056	5719
10057	5720
10058	5719
10059	5718
10060	5717
10061	5716
10062	5715
10063	5716
10064	5715
10065	5716
10066	5715
10067	5714
10068	5713
10069	5714
10070	5713
10071	5712
10072	5711
10073	5712
10074	5711
10075	5712
10076	5711
10077	5712
10078	5711
10079	5710
10080	5711
10081	5710
10082	5709
10083	5708
10084	5707
10085	5706
10086	5705
10087	5706
10088	5705
10089	5704
10090	5705
10091	5706
10092	5705
10093	5706
10094	5705
10095	5704
10096	5703
10097	5702
10098	5701
10099	5700
10100	5699
10101	5698
10102	5699
10103	5698
10104	5699
10105	5700
10106	5699
10107	5700
10108	5699
10109	5700
10110	5699
10111	5698
10112	5699
10113	5698
10114	5699
10115	5698
10116	5699
10117	5698
10118	5699
10119	5700
10120	5699
10121	5698
10122	5697
10123	5698
10124	5699
10125	5698
10126	5697
10127	5696
10128	5697
10129	5698
10130	5699
10131	5700
10132	5699
10133	5698
10134	5697
10135	5696
10136	5697
10137	5696
10138	5695
10139	5694
10140	5693
10141	5694
10142	5695
10143	5694
10144	5693
10145	5692
10146	5693
10147	5694
10148	5693
10149	5694
10150	5693
10151	5692
10152	5691
10153	5692
10154	5691
10155	5690
10156	5691
10157	5692
10158	5693
10159	5692
10160	5691
10161	5692
10162	5693
10163	5694
10164	5695
10165	5696
10166	5697
10167	5696
10168	5697
10169	5698
10170	5699
10171	5700
10172	5699
10173	5698
10174	5699
10175	5700
10176	5699
10177	5698
10178	5697
10179	5698
10180	5699
10181	5698
10182	5697
10183	5698
10184	5697
10185	5696
10186	5695
10187	5694
10188	5693
10189	5692
10190	5691
10191	5690
10192	5689
10193	5690
10194	5689
10195	5690
10196	5691
10197	5690
10198	5691
10199	5692
10200	5693
10201	5692
10202	5693
10203	5694
10204	5693
10205	5694
10206	5693
10207	5694
10208	5693
10209	5694
10210	5695
10211	5694
10212	5693
10213	5692
10214	5693
10215	5694
10216	5695
10217	5694
10218	5695
10219	5694
10220	5693
10221	5692
10222	5691
10223	5690
10224	5689
10225	5690
10226	5689
10227	5688
10228	5687
10229	5686
10230	5685
10231	5684
10232	5685
10233	5684
10234	5683
10235	5682
10236	5683
10237	5684
10238	5685
10239	5686
10240	5685
10241	5686
10242	5685
10243	5684
10244	5683
10245	5684
10246	5683
10247	5684
10248	5685
10249	5686
10250	5685
10251	5686
10252	5687
10253	5686
10254	5687
10255	5686
10256	5685
10257	5684
10258	5683
10259	5684
10260	5683
10261	5682
10262	5681
10263	5680
10264	5681
10265	5682
10266	5683
10267	5684
10268	5685
10269	5686
10270	5687
10271	5686
10272	5687
10273	5688
10274	5689
10275	5688
10276	5687
10277	5686
10278	5685
10279	5684
10280	5683
10281	5684
10282	5685
10283	5684
10284	5685
10285	5684
10286	5683
10287	5682
10288	5681
10289	5680
10290	5679
10291	5678
10292	5679
10293	5680
10294	5681
10295	5680
10296	5679
10297	5680
10298	5681
10299	5680
10300	5679
10301	5680
10302	5681
10303	5682
10304	5683
10305	5682
10306	5683
10307	5682
10308	5683
10309	5682
10310	5683
10311	5682
10312	5683
10313	5682
10314	5681
10315	5680
10316	5679
10317	5678
10318	5679
10319	5680
10320	5681
10321	5682
10322	5681
10323	5680
10324	5681
10325	5682
10326	5683
10327	5682
10328	5683
10329	5684
10330	5683
10331	5684
10332	5685
10333	5686
10334	5685
10335	5684
10336	5683
10337	5682
10338	5683
10339	5682
10340	5681
10341	5680
10342	5681
10343	5680
10344	5679
10345	5678
10346	5677
10347	5678
10348	5677
10349	5676
10350	5675
10351	5674
10352	5673
10353	5672
10354	5671
10355	5672
10356	5671
10357	5670
10358	5669
10359	5668
10360	5669
10361	5670
10362	5669
10363	5670
10364	5671
10365	5672
10366	5671
10367	5670
10368	5669
10369	5668
10370	5669
10371	5670
10372	5669
10373	5668
10374	5667
10375	5666
10376	5665
10377	5664
10378	5663
10379	5664
10380	5665
10381	5664
10382	5663
10383	5664
10384	5663
10385	5662
10386	5663
10387	5664
10388	5663
10389	5662
10390	5663
10391	5664
10392	5665
10393	5664
10394	5663
10395	5664
10396	5665
10397	5664
10398	5665
10399	5664
10400	5663
10401	5664
10402	5663
10403	5664
10404	5663
10405	5662
10406	5661
10407	5662
10408	5661
10409	5660
10410	5659
10411	5658
10412	5657
10413	5658
10414	5659
10415	5658
10416	5657
10417	5656
10418	5657
10419	5656
10420	5657
10421	5656
10422	5657
10423	5656
10424	5657
10425	5656
10426	5655
10427	5656
10428	5657
10429	5656
10430	5657
10431	5656
10432	5655
10433	5654
10434	5653
10435	5654
10436	5653
10437	5652
10438	5653
10439	5654
10440	5653
10441	5652
10442	5651
10443	5650
10444	5651
10445	5650
10446	5651
10447	5652
10448	5651
10449	5652
10450	5651
10451	5652
10452	5653
10453	5654
10454	5653
10455	5652
10456	5653
10457	5652
10458	5651
10459	5652
10460	5653
10461	5654
10462	5653
10463	5652
10464	5651
10465	5652
10466	5651
10467	5650
10468	5649
10469	5648
10470	5647
10471	5646
10472	5647
10473	5648
10474	5647
10475	5648
10476	5649
10477	5648
10478	5647
10479	5648
10480	5649
10481	5650
10482	5651
10483	5652
10484	5651
10485	5650
10486	5649
10487	5650
10488	5651
10489	5650
10490	5649
10491	5650
10492	5651
10493	5650
10494	5651
10495	5650
10496	5651
10497	5650
10498	5649
10499	5648
10500	5647
10501	5648
10502	5647
10503	5646
10504	5647
10505	5646
10506	5647
10507	5646
10508	5645
10509	5644
10510	5645
10511	5644
10512	5643
10513	5644
10514	5645
10515	5644
10516	5643
10517	5644
10518	5645
10519	5644
10520	5645
10521	5644
10522	5643
10523	5644
10524	5643
10525	5642
10526	5641
10527	5640
10528	5641
10529	5642
10530	5641
10531	5640
10532	5641
10533	5640
10534	5639
10535	5638
10536	5637
10537	5638
10538	5639
10539	5638
10540	5637
10541	5638
10542	5637
10543	5636
10544	5635
10545	5634
10546	5633
10547	5632
10548	5633
10549	5634
10550	5633
10551	5634
10552	5633
10553	5632
10554	5631
10555	5630
10556	5631
10557	5632
10558	5631
10559	5630
10560	5631
10561	5632
10562	5631
10563	5630
10564	5629
10565	5628
10566	5629
10567	5628
10568	5629
10569	5630
10570	5631
10571	5630
10572	5629
10573	5628
10574	5629
10575	5628
10576	5627
10577	5626
10578	5625
10579	5624
10580	5625
10581	5624
10582	5623
10583	5624
10584	5623
10585	5622
10586	5623
10587	5624
10588	5623
10589	5622
10590	5623
10591	5622
10592	5621
10593	5620
10594	5619
10595	5620
10596	5619
10597	5620
10598	5621
10599	5620
10600	5621
10601	5620
10602	5621
10603	5620
10604	5621
10605	5620
10606	5621
10607	5620
10608	5619
10609	5620
10610	5621
10611	5620
10612	5619
10613	5618
10614	5619
10615	5618
10616	5617
10617	5618
10618	5617
10619	5616
10620	5615
10621	5616
10622	5615
10623	5614
10624	5615
10625	5614
10626	5613
10627	5614
10628	5615
10629	5616
10630	5617
10631	5618
10632	5617
10633	5616
10634	5615
10635	5614
10636	5615
10637	5616
10638	5615
10639	5614
10640	5613
10641	5614
10642	5613
10643	5614
10644	5613
10645	5614
10646	5615
10647	5616
10648	5615
10649	5614
10650	5613
10651	5614
10652	5613
10653	5612
10654	5611
10655	5612
10656	5611
10657	5612
10658	5611
10659	5612
10660	5611
10661	5612
10662	5613
10663	5614
10664	5615
10665	5616
10666	5617
10667	5618
10668	5617
10669	5618
10670	5617
10671	5616
10672	5615
10673	5616
10674	5617
10675	5618
10676	5617
10677	5616
10678	5617
10679	5618
10680	5617
10681	5616
10682	5615
10683	5614
10684	5613
10685	5612
10686	5613
10687	5614
10688	5613
10689	5612
10690	5613
10691	5614
10692	5613
10693	5614
10694	5613
10695	5612
10696	5613
10697	5612
10698	5613
10699	5614
10700	5613
10701	5612
10702	5613
10703	5612
10704	5613
10705	5612
10706	5611
10707	5612
10708	5613
10709	5612
10710	5613
10711	5614
10712	5613
10713	5612
10714	5611
10715	5610
10716	5609
10717	5610
10718	5611
10719	5610
10720	5609
10721	5608
10722	5609
10723	5608
10724	5607
10725	5606
10726	5607
10727	5608
10728	5607
10729	5606
10730	5607
10731	5606
10732	5605
10733	5604
10734	5605
10735	5604
10736	5603
10737	5604
10738	5603
10739	5604
10740	5605
10741	5604
10742	5603
10743	5602
10744	5601
10745	5602
10746	5603
10747	5604
10748	5603
10749	5604
10750	5605
10751	5606
10752	5607
10753	5608
10754	5607
10755	5608
10756	5609
10757	5610
10758	5609
10759	5608
10760	5609
10761	5610
10762	5611
10763	5610
10764	5609
10765	5610
10766	5609
10767	5608
10768	5607
10769	5606
10770	5607
10771	5606
10772	5605
10773	5606
10774	5605
10775	5606
10776	5607
10777	5608
10778	5609
10779	5608
10780	5607
10781	5606
10782	5607
10783	5608
10784	5609
10785	5610
10786	5609
10787	5608
10788	5607
10789	5608
10790	5607
10791	5606
10792	5605
10793	5604
10794	5603
10795	5604
10796	5603
10797	5604
10798	5603
10799	5604
10800	5603
10801	5604
10802	5603
10803	5602
10804	5601
10805	5600
10806	5599
10807	5600
10808	5601
10809	5600
10810	5599
10811	5600
10812	5599
10813	5600
10814	5601
10815	5602
10816	5601
10817	5600
10818	5601
10819	5602
10820	5601
10821	5602
10822	5603
10823	5602
10824	5603
10825	5604
10826	5603
10827	5602
10828	5601
10829	5600
10830	5601
10831	5600
10832	5601
10833	5600
10834	5599
10835	5598
10836	5599
10837	5600
10838	5599
10839	5598
10840	5599
10841	5598
10842	5597
10843	5598
10844	5599
10845	5600
10846	5599
10847	5598
10848	5599
10849	5600
10850	5599
10851	5598
10852	5599
10853	5598
10854	5597
10855	5596
10856	5597
10857	5596
10858	5595
10859	5596
10860	5597
10861	5596
10862	5597
10863	5596
10864	5595
10865	5596
10866	5595
10867	5594
10868	5593
10869	5592
10870	5593
10871	5594
10872	5593
10873	5592
10874	5593
10875	5594
10876	5593
10877	5592
10878	5593
10879	5592
10880	5593
10881	5594
10882	5595
10883	5596
10884	5597
10885	5598
10886	5599
10887	5600
10888	5601
10889	5602
10890	5601
10891	5600
10892	5601
10893	5600
10894	5601
10895	5602
10896	5603
10897	5602
10898	5601
10899	5600
10900	5599
10901	5598
10902	5597
10903	5596
10904	5595
10905	5594
10906	5593
10907	5592
10908	5591
10909	5592
10910	5591
10911	5590
10912	5589
10913	5588
10914	5589
10915	5590
10916	5589
10917	5590
10918	5589
10919	5588
10920	5589
10921	5590
10922	5589
10923	5588
10924	5587
10925	5588
10926	5589
10927	5590
10928	5591
10929	5590
10930	5589
10931	5590
10932	5589
10933	5588
10934	5589
10935	5590
10936	5589
10937	5588
10938	5587
10939	5588
10940	5587
10941	5586
10942	5587
10943	5588
10944	5589
10945	5588
10946	5589
10947	5588
10948	5589
10949	5588
10950	5589
10951	5590
10952	5589
10953	5588
10954	5587
10955	5586
10956	5585
10957	5584
10958	5583
10959	5582
10960	5581
10961	5582
10962	5581
10963	5580
10964	5579
10965	5578
10966	5579
10967	5578
10968	5579
10969	5580
10970	5581
10971	5580
10972	5581
10973	5580
10974	5579
10975	5578
10976	5579
10977	5580
10978	5579
10979	5580
10980	5579
10981	5578
10982	5577
10983	5578
10984	5579
10985	5580
10986	5581
10987	5582
10988	5583
10989	5582
10990	5581
10991	5582
10992	5581
10993	5582
10994	5583
10995	5582
10996	5583
10997	5584
10998	5583
10999	5582
11000	5581
11001	5582
11002	5581
11003	5580
11004	5581
11005	5582
11006	5583
11007	5582
11008	5583
11009	5582
11010	5581
11011	5580
11012	5579
11013	5580
11014	5581
11015	5580
11016	5579
11017	5578
11018	5577
11019	5576
11020	5577
11021	5578
11022	5579
11023	5578
11024	5577
11025	5578
11026	5577
11027	5576
11028	5577
11029	5576
11030	5577
11031	5576
11032	5575
11033	5576
11034	5577
11035	5578
11036	5577
11037	5578
11038	5579
11039	5578
11040	5579
11041	5578
11042	5579
11043	5580
11044	5581
11045	5582
11046	5583
11047	5584
11048	5585
11049	5586
11050	5585
11051	5586
11052	5585
11053	5584
11054	5585
11055	5586
11056	5587
11057	5586
11058	5587
11059	5586
11060	5587
11061	5586
11062	5587
11063	5586
11064	5587
11065	5588
11066	5587
11067	5588
11068	5587
11069	5588
11070	5587
11071	5588
11072	5587
11073	5586
11074	5587
11075	5586
11076	5587
11077	5588
11078	5587
11079	5588
11080	5587
11081	5586
11082	5587
11083	5588
11084	5587
11085	5588
11086	5587
11087	5586
11088	5585
11089	5584
11090	5585
11091	5586
11092	5585
11093	5584
11094	5583
11095	5584
11096	5585
11097	5586
11098	5587
11099	5588
11100	5587
11101	5588
11102	5587
11103	5586
11104	5585
11105	5586
11106	5585
11107	5584
11108	5583
11109	5584
11110	5583
11111	5584
11112	5583
11113	5584
11114	5583
11115	5582
11116	5581
11117	5580
11118	5579
11119	5578
11120	5579
11121	5580
11122	5581
11123	5580
11124	5579
11125	5578
11126	5579
11127	5578
11128	5577
11129	5576
11130	5577
11131	5576
11132	5575
11133	5574
11134	5575
11135	5576
11136	5577
11137	5578
11138	5577
11139	5576
11140	5575
11141	5574
11142	5575
11143	5574
11144	5575
11145	5574
11146	5573
11147	5574
11148	5573
11149	5574
11150	5575
11151	5574
11152	5573
11153	5572
11154	5573
11155	5572
11156	5571
11157	5570
11158	5571
11159	5572
11160	5571
11161	5572
11162	5573
11163	5574
11164	5575
11165	5576
11166	5575
11167	5576
11168	5577
11169	5578
11170	5577
11171	5576
11172	5577
11173	5576
11174	5577
11175	5576
11176	5575
11177	5576
11178	5577
